energy intensity
7.147618999999999687e+03 9.425712000000000534e-01
7.147725000000000364e+03 9.376141000000000059e-01
7.147824999999999818e+03 9.364384999999999515e-01
7.147925000000000182e+03 9.356989000000000001e-01
7.148028000000000247e+03 9.333588999999999913e-01
7.148126000000000204e+03 9.291696000000000399e-01
7.148229999999999563e+03 9.304462000000000010e-01
7.148329999999999927e+03 9.305925000000000447e-01
7.148430000000000291e+03 9.289264000000000410e-01
7.148530999999999949e+03 9.279948000000000086e-01
7.148623999999999796e+03 9.262105999999999950e-01
7.148722000000000662e+03 9.228798999999999753e-01
7.148815999999999804e+03 9.239994999999999736e-01
7.148913000000000466e+03 9.241546999999999956e-01
7.149015000000000327e+03 9.193632000000000470e-01
7.149113999999999578e+03 9.183080999999999605e-01
7.149216000000000349e+03 9.170106999999999564e-01
7.149314000000000306e+03 9.150682999999999456e-01
7.149412000000000262e+03 9.143575999999999926e-01
7.149515000000000327e+03 9.132053999999999450e-01
7.149613000000000284e+03 9.119374999999999565e-01
7.149720000000000255e+03 9.119239999999999569e-01
7.149827000000000226e+03 9.124227000000000309e-01
7.149930000000000291e+03 9.099680999999999464e-01
7.150034999999999854e+03 9.085050000000000070e-01
7.150134999999999309e+03 9.083139000000000074e-01
7.150240999999999985e+03 9.087060000000000137e-01
7.150343999999999141e+03 9.014467000000000452e-01
7.150445000000000618e+03 9.027695000000000025e-01
7.150546000000000276e+03 8.974887000000000281e-01
7.150640000000000327e+03 9.019954999999999501e-01
7.150738999999999578e+03 9.019388000000000405e-01
7.150836000000000240e+03 8.973750000000000338e-01
7.150932999999999993e+03 8.939103000000000465e-01
7.151034999999999854e+03 8.954758999999999913e-01
7.151134000000000015e+03 8.976047000000000331e-01
7.151235999999999876e+03 8.973851000000000466e-01
7.151335000000000036e+03 8.970643999999999840e-01
7.151429000000000087e+03 8.918970999999999982e-01
7.151529999999999745e+03 8.935488999999999793e-01
7.151628999999999905e+03 8.909458000000000100e-01
7.151733000000000175e+03 8.913505999999999929e-01
7.151838999999999942e+03 8.897521999999999931e-01
7.151936999999999898e+03 8.930778999999999801e-01
7.152039000000000669e+03 8.879504000000000286e-01
7.152136999999999716e+03 8.858920000000000128e-01
7.152238999999999578e+03 8.874412999999999885e-01
7.152340999999999440e+03 8.885256000000000265e-01
7.152438000000000102e+03 8.859274999999999789e-01
7.152536999999999352e+03 8.888930999999999916e-01
7.152630000000000109e+03 8.897061000000000552e-01
7.152725000000000364e+03 8.874994000000000494e-01
7.152822999999999411e+03 8.871940000000000381e-01
7.152917999999999665e+03 8.846192000000000499e-01
7.153019999999999527e+03 8.801733999999999947e-01
7.153120000000000800e+03 8.829523999999999706e-01
7.153217999999999847e+03 8.829344999999999555e-01
7.153315000000000509e+03 8.823229999999999684e-01
7.153407999999999447e+03 8.811080999999999497e-01
7.153510000000000218e+03 8.804535999999999474e-01
7.153608000000000175e+03 8.825064999999999715e-01
7.153708999999999833e+03 8.820097000000000076e-01
7.153815999999999804e+03 8.796418999999999766e-01
7.153914000000000669e+03 8.809744000000000463e-01
7.154019000000000233e+03 8.791706999999999717e-01
7.154119999999999891e+03 8.809544000000000263e-01
7.154219999999999345e+03 8.808664999999999967e-01
7.154324999999999818e+03 8.785555000000000447e-01
7.154423999999999978e+03 8.769190000000000040e-01
7.154524000000000342e+03 8.825397000000000380e-01
7.154621000000000095e+03 8.832236999999999449e-01
7.154715000000000146e+03 8.783748999999999585e-01
7.154815000000000509e+03 8.808380999999999572e-01
7.154912999999999556e+03 8.756950000000000012e-01
7.155016999999999825e+03 8.806903999999999844e-01
7.155118999999999687e+03 8.789088000000000456e-01
7.155216000000000349e+03 8.794096999999999609e-01
7.155318000000000211e+03 8.787424999999999820e-01
7.155416000000000167e+03 8.802541999999999867e-01
7.155519000000000233e+03 8.782529999999999504e-01
7.155621000000000095e+03 8.797473999999999572e-01
7.155724000000000160e+03 8.802929999999999922e-01
7.155833000000000538e+03 8.778559000000000223e-01
7.155935000000000400e+03 8.782879999999999576e-01
7.156038999999999760e+03 8.809188999999999492e-01
7.156140999999999622e+03 8.791607000000000172e-01
7.156240999999999985e+03 8.823260000000000547e-01
7.156347999999999956e+03 8.793166999999999511e-01
7.156449000000000524e+03 8.816129999999999800e-01
7.156548999999999978e+03 8.805484000000000089e-01
7.156644000000000233e+03 8.842195000000000471e-01
7.156737000000000080e+03 8.793860000000000010e-01
7.156838999999999942e+03 8.787673000000000290e-01
7.156936999999999898e+03 8.848154999999999770e-01
7.157036000000000058e+03 8.832710999999999757e-01
7.157136000000000422e+03 8.871360999999999830e-01
7.157233000000000175e+03 8.811892999999999532e-01
7.157335000000000036e+03 8.853866000000000236e-01
7.157430999999999585e+03 8.822605999999999504e-01
7.157527000000000044e+03 8.828749000000000180e-01
7.157626999999999498e+03 8.867433999999999594e-01
7.157728999999999360e+03 8.825884999999999980e-01
7.157835999999999331e+03 8.855032000000000458e-01
7.157936000000000604e+03 8.822564999999999991e-01
7.158032999999999447e+03 8.826026999999999623e-01
7.158134999999999309e+03 8.825279999999999792e-01
7.158235000000000582e+03 8.862313000000000551e-01
7.158340000000000146e+03 8.870137000000000160e-01
7.158439999999999600e+03 8.848519999999999719e-01
7.158536000000000058e+03 8.917492000000000196e-01
7.158634000000000015e+03 8.866007999999999667e-01
7.158726999999999862e+03 8.867578000000000404e-01
7.158824999999999818e+03 8.886507999999999630e-01
7.158920000000000073e+03 8.894465000000000288e-01
7.159019000000000233e+03 8.904296999999999906e-01
7.159121000000000095e+03 8.875737999999999683e-01
7.159217999999999847e+03 8.889249999999999652e-01
7.159318000000000211e+03 8.879211000000000187e-01
7.159412999999999556e+03 8.896918999999999800e-01
7.159511000000000422e+03 8.903628000000000098e-01
7.159615999999999985e+03 8.902845999999999815e-01
7.159717999999999847e+03 8.936344000000000509e-01
7.159820999999999913e+03 8.937207999999999819e-01
7.159923999999999978e+03 8.954246999999999623e-01
7.160024999999999636e+03 8.975862999999999481e-01
7.160129000000000815e+03 8.946115000000000039e-01
7.160229000000000269e+03 8.977581000000000033e-01
7.160333999999999833e+03 8.926511999999999780e-01
7.160436999999999898e+03 8.960888999999999660e-01
7.160535000000000764e+03 8.949274999999999869e-01
7.160635000000000218e+03 9.054569000000000090e-01
7.160729000000000269e+03 8.975130000000000052e-01
7.160828000000000429e+03 9.011111000000000537e-01
7.160927999999999884e+03 8.978532000000000179e-01
7.161029000000000451e+03 9.033132000000000383e-01
7.161135000000000218e+03 9.005705999999999989e-01
7.161234000000000378e+03 8.978635000000000366e-01
7.161331999999999425e+03 8.994609999999999550e-01
7.161431999999999789e+03 9.043487999999999527e-01
7.161529999999999745e+03 9.029426999999999870e-01
7.161635999999999513e+03 9.004115000000000313e-01
7.161737999999999374e+03 9.031489999999999796e-01
7.161841999999999643e+03 9.058298999999999657e-01
7.161946999999999207e+03 9.088789999999999925e-01
7.162048000000000684e+03 9.053854999999999542e-01
7.162152000000000044e+03 9.030070999999999515e-01
7.162251000000000204e+03 9.070875999999999939e-01
7.162354999999999563e+03 9.083061999999999525e-01
7.162458999999999833e+03 9.100597999999999743e-01
7.162555000000000291e+03 9.097106999999999832e-01
7.162651999999999134e+03 9.090684999999999460e-01
7.162743999999999687e+03 9.170321000000000167e-01
7.162840000000000146e+03 9.100954999999999462e-01
7.162940999999999804e+03 9.095649000000000095e-01
7.163039000000000669e+03 9.120395000000000030e-01
7.163139000000000124e+03 9.103793000000000024e-01
7.163237000000000080e+03 9.149637999999999938e-01
7.163331999999999425e+03 9.189475999999999756e-01
7.163431000000000495e+03 9.214651999999999843e-01
7.163524999999999636e+03 9.176511000000000529e-01
7.163626000000000204e+03 9.146661000000000374e-01
7.163726999999999862e+03 9.156526000000000387e-01
7.163828999999999724e+03 9.160340000000000149e-01
7.163935000000000400e+03 9.192458000000000018e-01
7.164032999999999447e+03 9.199469999999999592e-01
7.164135000000000218e+03 9.225077000000000416e-01
7.164238000000000284e+03 9.213719000000000214e-01
7.164337999999999738e+03 9.209665999999999686e-01
7.164440999999999804e+03 9.189739999999999576e-01
7.164537000000000262e+03 9.208471000000000295e-01
7.164634000000000015e+03 9.241359000000000101e-01
7.164729000000000269e+03 9.218593000000000481e-01
7.164820999999999913e+03 9.251215000000000410e-01
7.164921999999999571e+03 9.247090000000000032e-01
7.165018000000000029e+03 9.261104000000000003e-01
7.165118999999999687e+03 9.271918999999999578e-01
7.165222999999999956e+03 9.306982999999999784e-01
7.165319000000000415e+03 9.310534000000000310e-01
7.165416999999999462e+03 9.298252000000000184e-01
7.165512999999999920e+03 9.344109000000000442e-01
7.165613999999999578e+03 9.308558999999999584e-01
7.165720000000000255e+03 9.297986999999999780e-01
7.165823999999999614e+03 9.343175000000000230e-01
7.165930000000000291e+03 9.349267999999999468e-01
7.166032000000000153e+03 9.330948999999999494e-01
7.166134000000000015e+03 9.338332999999999773e-01
7.166240999999999985e+03 9.385402999999999940e-01
7.166341000000000349e+03 9.345522000000000551e-01
7.166447000000000116e+03 9.357554000000000149e-01
7.166547999999999774e+03 9.379556000000000004e-01
7.166644999999999527e+03 9.395955000000000279e-01
7.166746000000000095e+03 9.401323000000000318e-01
7.166840999999999440e+03 9.398800999999999961e-01
7.166940999999999804e+03 9.435151000000000510e-01
7.167042000000000371e+03 9.432026999999999495e-01
7.167143000000000029e+03 9.440353000000000216e-01
7.167245999999999185e+03 9.400163000000000268e-01
7.167342999999999847e+03 9.456624000000000141e-01
7.167442999999999302e+03 9.469541999999999682e-01
7.167542000000000371e+03 9.433369999999999811e-01
7.167641999999999825e+03 9.497761000000000120e-01
7.167748999999999796e+03 9.467531999999999615e-01
7.167850999999999658e+03 9.468379000000000101e-01
7.167956000000000131e+03 9.492055999999999827e-01
7.168059000000000196e+03 9.506097000000000019e-01
7.168157000000000153e+03 9.497847999999999846e-01
7.168261000000000422e+03 9.507082999999999506e-01
7.168359999999999673e+03 9.549841000000000024e-01
7.168462999999999738e+03 9.514289999999999692e-01
7.168565999999999804e+03 9.514496999999999538e-01
7.168657999999999447e+03 9.536191000000000528e-01
7.168755000000000109e+03 9.523104000000000013e-01
7.168847000000000662e+03 9.538126000000000104e-01
7.168942999999999302e+03 9.553156999999999899e-01
7.169043000000000575e+03 9.574924999999999686e-01
7.169143000000000029e+03 9.550606000000000373e-01
7.169242999999999483e+03 9.578638000000000430e-01
7.169338999999999942e+03 9.582232000000000527e-01
7.169435000000000400e+03 9.596995000000000386e-01
7.169534999999999854e+03 9.623458999999999763e-01
7.169631000000000313e+03 9.600703000000000431e-01
7.169736999999999171e+03 9.576451000000000269e-01
7.169841999999999643e+03 9.599984999999999769e-01
7.169943000000000211e+03 9.610374000000000416e-01
7.170046000000000276e+03 9.660855000000000414e-01
7.170143999999999323e+03 9.652522000000000046e-01
7.170246999999999389e+03 9.688879999999999715e-01
7.170347999999999956e+03 9.666723000000000399e-01
7.170447000000000116e+03 9.700029999999999486e-01
7.170550999999999476e+03 9.705878000000000005e-01
7.170645000000000437e+03 9.729849999999999888e-01
7.170742999999999483e+03 9.686382999999999521e-01
7.170840000000000146e+03 9.721587999999999896e-01
7.170934000000000196e+03 9.722024999999999695e-01
7.171036000000000058e+03 9.737257000000000273e-01
7.171135999999999513e+03 9.800278999999999519e-01
7.171237999999999374e+03 9.736709999999999532e-01
7.171338999999999942e+03 9.757888000000000117e-01
7.171433999999999287e+03 9.777597000000000094e-01
7.171537000000000262e+03 9.778143999999999725e-01
7.171636000000000422e+03 9.852891999999999761e-01
7.171742000000000189e+03 9.828656999999999533e-01
7.171850000000000364e+03 9.833486000000000171e-01
7.171952000000000226e+03 9.845021000000000466e-01
7.172059000000000196e+03 9.849366999999999983e-01
7.172162000000000262e+03 9.857242999999999977e-01
7.172265999999999622e+03 9.898394999999999833e-01
7.172371000000000095e+03 9.914638000000000062e-01
7.172471999999999753e+03 9.864555000000000407e-01
7.172576000000000022e+03 9.863397000000000414e-01
7.172673999999999978e+03 9.853060999999999625e-01
7.172770999999999731e+03 9.917774000000000312e-01
7.172869000000000597e+03 9.888301000000000451e-01
7.172964999999999236e+03 9.930563999999999503e-01
7.173068999999999505e+03 9.941851000000000438e-01
7.173171000000000276e+03 9.924905000000000532e-01
7.173270999999999731e+03 9.966165999999999636e-01
7.173371999999999389e+03 9.956180999999999504e-01
7.173466000000000349e+03 9.964747000000000465e-01
7.173569999999999709e+03 9.987047000000000008e-01
7.173670999999999367e+03 9.976836999999999511e-01
7.173770000000000437e+03 1.000513999999999903e+00
7.173877000000000407e+03 9.985123000000000193e-01
7.173975999999999658e+03 1.002928000000000042e+00
7.174079999999999927e+03 1.000963000000000047e+00
7.174182999999999993e+03 9.996599999999999930e-01
7.174280999999999949e+03 1.002329999999999943e+00
7.174384000000000015e+03 1.003287999999999958e+00
7.174481999999999971e+03 1.006340999999999930e+00
7.174581000000000131e+03 9.998411999999999855e-01
7.174680000000000291e+03 1.005463999999999913e+00
7.174770999999999731e+03 1.003012999999999932e+00
7.174868000000000393e+03 1.001349000000000045e+00
7.174960999999999331e+03 1.006210000000000049e+00
7.175060000000000400e+03 1.006998999999999977e+00
7.175162000000000262e+03 1.008221000000000034e+00
7.175258000000000720e+03 1.006013999999999964e+00
7.175359000000000378e+03 1.008169000000000093e+00
7.175455999999999221e+03 1.009233999999999964e+00
7.175552999999999884e+03 1.010240000000000027e+00
7.175653999999999542e+03 1.007533000000000012e+00
7.175752000000000407e+03 1.007357000000000058e+00
7.175856999999999971e+03 1.011840000000000073e+00
7.175958999999999833e+03 1.008126999999999995e+00
7.176059000000000196e+03 1.012189999999999923e+00
7.176162999999999556e+03 1.007565999999999962e+00
7.176260000000000218e+03 1.008045000000000080e+00
7.176365999999999985e+03 1.009193999999999924e+00
7.176469000000000051e+03 1.008316999999999908e+00
7.176565999999999804e+03 1.012437999999999949e+00
7.176668000000000575e+03 1.011031000000000013e+00
7.176760999999999513e+03 1.009657000000000027e+00
7.176858000000000175e+03 1.004647999999999985e+00
7.176956999999999425e+03 1.011308000000000096e+00
7.177054000000000087e+03 1.010223000000000093e+00
7.177158999999999651e+03 1.013727999999999962e+00
7.177259000000000015e+03 1.009632000000000085e+00
7.177360000000000582e+03 1.014750999999999959e+00
7.177462000000000444e+03 1.013554999999999984e+00
7.177556000000000495e+03 1.012942000000000009e+00
7.177661000000000058e+03 1.013994999999999980e+00
7.177765000000000327e+03 1.018232000000000026e+00
7.177871000000000095e+03 1.017525000000000013e+00
7.177976999999999862e+03 1.015206999999999971e+00
7.178078000000000429e+03 1.012672000000000017e+00
7.178182999999999993e+03 1.013230000000000075e+00
7.178284999999999854e+03 1.012380999999999975e+00
7.178387999999999920e+03 1.015077000000000007e+00
7.178492999999999483e+03 1.013004000000000016e+00
7.178591999999999643e+03 1.016677999999999971e+00
7.178693000000000211e+03 1.015392000000000072e+00
7.178789999999999964e+03 1.014864999999999906e+00
7.178884000000000015e+03 1.017981999999999942e+00
7.178983999999999469e+03 1.013155000000000028e+00
7.179081000000000131e+03 1.018785000000000052e+00
7.179185000000000400e+03 1.017916000000000043e+00
7.179287000000000262e+03 1.015783000000000103e+00
7.179382000000000517e+03 1.018068999999999891e+00
7.179481999999999971e+03 1.015068999999999999e+00
7.179574999999999818e+03 1.016310000000000047e+00
7.179676999999999680e+03 1.016841000000000106e+00
7.179782000000000153e+03 1.018122999999999889e+00
7.179881000000000313e+03 1.019670000000000076e+00
7.179984000000000378e+03 1.018416999999999906e+00
7.180081000000000131e+03 1.021198999999999968e+00
7.180182000000000698e+03 1.019835000000000047e+00
7.180286000000000058e+03 1.022367000000000026e+00
7.180385000000000218e+03 1.017601999999999896e+00
7.180487000000000080e+03 1.016262999999999916e+00
7.180586000000000240e+03 1.022442999999999991e+00
7.180684000000000196e+03 1.023025999999999991e+00
7.180780999999999949e+03 1.024054999999999938e+00
7.180872000000000298e+03 1.020258000000000109e+00
7.180971999999999753e+03 1.023044999999999982e+00
7.181069999999999709e+03 1.017220999999999931e+00
7.181168999999999869e+03 1.021514000000000033e+00
7.181271999999999935e+03 1.016097000000000028e+00
7.181368000000000393e+03 1.025284000000000084e+00
7.181466999999999643e+03 1.024038999999999922e+00
7.181561999999999898e+03 1.017822999999999922e+00
7.181658999999999651e+03 1.025641999999999943e+00
7.181762999999999920e+03 1.021281000000000105e+00
7.181862000000000080e+03 1.024456999999999951e+00
7.181968000000000757e+03 1.023989000000000038e+00
7.182074000000000524e+03 1.023500000000000076e+00
7.182171999999999571e+03 1.027524000000000104e+00
7.182275999999999840e+03 1.023973000000000022e+00
7.182376999999999498e+03 1.026896000000000031e+00
7.182479999999999563e+03 1.023152999999999979e+00
7.182583000000000538e+03 1.022893000000000052e+00
7.182680999999999585e+03 1.027126999999999901e+00
7.182780999999999949e+03 1.029168000000000083e+00
7.182876000000000204e+03 1.023536000000000001e+00
7.182974999999999454e+03 1.019627999999999979e+00
7.183077000000000226e+03 1.026181000000000010e+00
7.183175999999999476e+03 1.026372999999999980e+00
7.183280999999999949e+03 1.020899000000000001e+00
7.183381999999999607e+03 1.022415000000000074e+00
7.183481999999999971e+03 1.028054000000000023e+00
7.183581000000000131e+03 1.027327000000000101e+00
7.183679000000000087e+03 1.022142000000000106e+00
7.183783000000000357e+03 1.022337000000000051e+00
7.183887000000000626e+03 1.023870000000000058e+00
7.183992000000000189e+03 1.025438000000000072e+00
7.184097999999999956e+03 1.027007000000000003e+00
7.184197000000000116e+03 1.027509000000000006e+00
7.184301999999999680e+03 1.028898000000000090e+00
7.184404999999999745e+03 1.025981000000000032e+00
7.184506999999999607e+03 1.028648000000000007e+00
7.184612000000000080e+03 1.024718000000000018e+00
7.184707999999999629e+03 1.030426999999999982e+00
7.184806999999999789e+03 1.025201000000000029e+00
7.184904000000000451e+03 1.027087000000000083e+00
7.184998000000000502e+03 1.029444999999999943e+00
7.185096999999999753e+03 1.028564999999999952e+00
7.185193000000000211e+03 1.029805999999999999e+00
7.185295000000000073e+03 1.031064999999999898e+00
7.185396999999999935e+03 1.025131000000000014e+00
7.185492000000000189e+03 1.024262999999999924e+00
7.185590000000000146e+03 1.030481999999999898e+00
7.185684000000000196e+03 1.032070999999999961e+00
7.185783999999999651e+03 1.026105999999999963e+00
7.185889000000000124e+03 1.028664000000000023e+00
7.185988000000000284e+03 1.028173999999999921e+00
7.186092000000000553e+03 1.031670000000000087e+00
7.186192000000000007e+03 1.029708000000000068e+00
7.186291000000000167e+03 1.033767000000000102e+00
7.186395000000000437e+03 1.030537000000000036e+00
7.186492999999999483e+03 1.033547999999999911e+00
7.186595999999999549e+03 1.030370999999999926e+00
7.186696000000000822e+03 1.027695000000000025e+00
7.186791000000000167e+03 1.029797999999999991e+00
7.186889000000000124e+03 1.025598000000000010e+00
7.186980000000000473e+03 1.032234000000000096e+00
7.187077999999999520e+03 1.029649000000000036e+00
7.187176000000000386e+03 1.027829000000000104e+00
7.187274000000000342e+03 1.031771999999999911e+00
7.187378999999999905e+03 1.030189000000000021e+00
7.187472999999999956e+03 1.030742999999999965e+00
7.187570999999999913e+03 1.030947000000000058e+00
7.187671000000000276e+03 1.033153999999999906e+00
7.187768000000000029e+03 1.029884999999999939e+00
7.187871999999999389e+03 1.031144000000000061e+00
7.187972999999999956e+03 1.032877000000000045e+00
7.188077000000000226e+03 1.031829000000000107e+00
7.188181000000000495e+03 1.028612000000000082e+00
7.188278999999999542e+03 1.033493999999999913e+00
7.188382999999999811e+03 1.031139999999999946e+00
7.188485999999999876e+03 1.032208000000000014e+00
7.188588000000000648e+03 1.031479000000000035e+00
7.188693000000000211e+03 1.028925000000000090e+00
7.188788999999999760e+03 1.032068999999999903e+00
7.188888000000000829e+03 1.028191000000000077e+00
7.188985999999999876e+03 1.031725000000000003e+00
7.189083000000000538e+03 1.029114000000000084e+00
7.189185000000000400e+03 1.030920999999999976e+00
7.189282000000000153e+03 1.029403999999999986e+00
7.189384999999999309e+03 1.027269999999999905e+00
7.189487000000000080e+03 1.026553999999999967e+00
7.189582999999999629e+03 1.032086999999999977e+00
7.189682999999999993e+03 1.023803000000000019e+00
7.189779999999999745e+03 1.031495000000000051e+00
7.189882999999999811e+03 1.028734999999999955e+00
7.189988999999999578e+03 1.026936000000000071e+00
7.190090999999999440e+03 1.027976000000000001e+00
7.190197000000000116e+03 1.028392999999999891e+00
7.190295000000000073e+03 1.033763999999999905e+00
7.190395999999999731e+03 1.029694000000000109e+00
7.190502000000000407e+03 1.031700999999999979e+00
7.190600999999999658e+03 1.029935000000000045e+00
7.190703000000000429e+03 1.030305999999999944e+00
7.190798999999999978e+03 1.029633000000000020e+00
7.190891999999999825e+03 1.030947000000000058e+00
7.190989999999999782e+03 1.030105000000000048e+00
7.191083999999999833e+03 1.028618000000000032e+00
7.191181000000000495e+03 1.032194000000000056e+00
7.191277000000000044e+03 1.028502999999999945e+00
7.191376000000000204e+03 1.025495999999999963e+00
7.191478000000000065e+03 1.030342000000000091e+00
7.191573000000000320e+03 1.027952999999999895e+00
7.191667999999999665e+03 1.030081000000000024e+00
7.191765000000000327e+03 1.027970999999999968e+00
7.191862000000000080e+03 1.027171999999999974e+00
7.191966999999999643e+03 1.028227000000000002e+00
7.192068000000000211e+03 1.030475000000000030e+00
7.192167999999999665e+03 1.031301999999999941e+00
7.192271999999999935e+03 1.028192999999999913e+00
7.192371999999999389e+03 1.026731000000000060e+00
7.192475000000000364e+03 1.027673999999999976e+00
7.192573000000000320e+03 1.026983999999999897e+00
7.192672999999999774e+03 1.028016000000000041e+00
7.192774000000000342e+03 1.029346000000000094e+00
7.192866999999999280e+03 1.025686000000000098e+00
7.192962999999999738e+03 1.027868999999999922e+00
7.193057999999999993e+03 1.022958999999999952e+00
7.193150999999999840e+03 1.028616999999999893e+00
7.193255000000000109e+03 1.024184999999999901e+00
7.193354000000000269e+03 1.031320999999999932e+00
7.193451999999999316e+03 1.027050000000000018e+00
7.193552000000000589e+03 1.027217999999999964e+00
7.193646000000000640e+03 1.023401000000000005e+00
7.193747000000000298e+03 1.023538000000000059e+00
7.193844999999999345e+03 1.022040000000000060e+00
7.193946000000000822e+03 1.023366999999999916e+00
7.194051999999999680e+03 1.027892999999999946e+00
7.194154000000000451e+03 1.021587999999999941e+00
7.194261999999999716e+03 1.027298000000000044e+00
7.194362000000000080e+03 1.027789000000000064e+00
7.194462999999999738e+03 1.021532000000000107e+00
7.194569000000000415e+03 1.025867000000000084e+00
7.194670999999999367e+03 1.025350999999999901e+00
7.194774999999999636e+03 1.028080000000000105e+00
7.194872000000000298e+03 1.022224999999999939e+00
7.194966000000000349e+03 1.026105000000000045e+00
7.195065999999999804e+03 1.026045000000000096e+00
7.195162000000000262e+03 1.022378999999999927e+00
7.195262999999999920e+03 1.026761000000000035e+00
7.195363000000000284e+03 1.028151999999999955e+00
7.195462000000000444e+03 1.016755000000000075e+00
7.195566000000000713e+03 1.019271000000000038e+00
7.195661000000000058e+03 1.023762000000000061e+00
7.195759000000000015e+03 1.030165999999999915e+00
7.195856999999999971e+03 1.025028000000000050e+00
7.195957000000000335e+03 1.025973999999999942e+00
7.196065999999999804e+03 1.022270000000000012e+00
7.196167999999999665e+03 1.020782000000000078e+00
7.196265999999999622e+03 1.024513999999999925e+00
7.196365999999999985e+03 1.025123999999999924e+00
7.196463999999999942e+03 1.025776999999999939e+00
7.196569000000000415e+03 1.022477000000000080e+00
7.196671000000000276e+03 1.017973999999999934e+00
7.196768000000000029e+03 1.020062000000000024e+00
7.196865999999999985e+03 1.024013000000000062e+00
7.196958999999999833e+03 1.021829000000000098e+00
7.197055999999999585e+03 1.019447999999999910e+00
7.197149999999999636e+03 1.021490999999999927e+00
7.197244000000000597e+03 1.020140999999999964e+00
7.197344000000000051e+03 1.020558999999999994e+00
7.197441000000000713e+03 1.024793999999999983e+00
7.197539999999999964e+03 1.020839999999999970e+00
7.197639000000000124e+03 1.020799000000000012e+00
7.197730999999999767e+03 1.022977000000000025e+00
7.197829999999999927e+03 1.022396000000000083e+00
7.197927999999999884e+03 1.020462999999999898e+00
7.198029999999999745e+03 1.015433000000000030e+00
7.198132000000000517e+03 1.025754999999999972e+00
7.198230999999999767e+03 1.019287000000000054e+00
7.198335000000000036e+03 1.015892000000000017e+00
7.198432999999999993e+03 1.021949999999999914e+00
7.198533000000000357e+03 1.019239000000000006e+00
7.198635999999999513e+03 1.016734000000000027e+00
7.198733000000000175e+03 1.020610999999999935e+00
7.198836000000000240e+03 1.021187000000000067e+00
7.198934000000000196e+03 1.016224000000000016e+00
7.199025999999999840e+03 1.017269999999999897e+00
7.199124000000000706e+03 1.020415999999999990e+00
7.199219000000000051e+03 1.019789999999999974e+00
7.199319000000000415e+03 1.013346999999999998e+00
7.199420000000000073e+03 1.014324000000000003e+00
7.199516999999999825e+03 1.019411000000000067e+00
7.199620000000000800e+03 1.014550999999999981e+00
7.199716999999999643e+03 1.015557999999999961e+00
7.199815999999999804e+03 1.023285999999999918e+00
7.199917000000000371e+03 1.015285999999999911e+00
7.200015999999999622e+03 1.015945000000000098e+00
7.200123999999999796e+03 1.018372000000000055e+00
7.200226999999999862e+03 1.015104999999999924e+00
7.200332000000000335e+03 1.015411000000000064e+00
7.200433999999999287e+03 1.014455000000000107e+00
7.200533000000000357e+03 1.013544999999999918e+00
7.200640000000000327e+03 1.014586999999999906e+00
7.200743000000000393e+03 1.014288999999999996e+00
7.200844000000000051e+03 1.016423999999999994e+00
7.200944999999999709e+03 1.014699999999999935e+00
7.201038999999999760e+03 1.012420000000000098e+00
7.201136999999999716e+03 1.013217999999999952e+00
7.201234000000000378e+03 1.019630999999999954e+00
7.201331999999999425e+03 1.018145999999999995e+00
7.201434000000000196e+03 1.012067999999999968e+00
7.201529999999999745e+03 1.014685000000000059e+00
7.201632999999999811e+03 1.015792000000000028e+00
7.201731999999999971e+03 1.016483999999999943e+00
7.201825000000000728e+03 1.011080999999999896e+00
7.201922999999999774e+03 1.011546999999999974e+00
7.202019000000000233e+03 1.017072999999999894e+00
7.202122000000000298e+03 1.013239999999999919e+00
7.202226999999999862e+03 1.016286000000000023e+00
7.202323999999999614e+03 1.012178999999999940e+00
7.202426000000000386e+03 1.013810000000000100e+00
7.202523000000000138e+03 1.015304999999999902e+00
7.202622000000000298e+03 1.016135999999999928e+00
7.202725000000000364e+03 1.014429000000000025e+00
7.202822000000000116e+03 1.016118999999999994e+00
7.202921000000000276e+03 1.011373000000000077e+00
7.203014999999999418e+03 1.013454999999999995e+00
7.203108000000000175e+03 1.017843000000000053e+00
7.203204999999999927e+03 1.015131000000000006e+00
7.203297999999999774e+03 1.014005000000000045e+00
7.203396999999999935e+03 1.013290999999999942e+00
7.203497999999999593e+03 1.014936000000000060e+00
7.203596000000000458e+03 1.013881999999999950e+00
7.203694999999999709e+03 1.012477000000000071e+00
7.203788000000000466e+03 1.011376999999999970e+00
7.203884000000000015e+03 1.010280000000000067e+00
7.203981999999999971e+03 1.009454999999999991e+00
7.204078999999999724e+03 1.010693999999999981e+00
7.204184999999999491e+03 1.012782999999999989e+00
7.204284999999999854e+03 1.015357000000000065e+00
7.204385000000000218e+03 1.012909000000000059e+00
7.204488999999999578e+03 1.016226999999999991e+00
7.204587000000000444e+03 1.013519999999999976e+00
7.204690000000000509e+03 1.013857000000000008e+00
7.204791000000000167e+03 1.009773999999999949e+00
7.204889999999999418e+03 1.010056999999999983e+00
7.204990999999999985e+03 1.012253000000000069e+00
7.205086999999999534e+03 1.015916999999999959e+00
7.205182999999999993e+03 1.011997999999999953e+00
7.205279999999999745e+03 1.010893999999999959e+00
7.205377999999999702e+03 1.014723000000000042e+00
7.205481999999999971e+03 1.013200000000000101e+00
7.205580999999999221e+03 1.014512999999999998e+00
7.205680000000000291e+03 1.011385999999999896e+00
7.205780999999999949e+03 1.011746000000000034e+00
