energy intensity
7.147592999999999847e+03 9.414879999999999916e-01
7.147694999999999709e+03 9.349435000000000384e-01
7.147795999999999367e+03 9.305636000000000463e-01
7.147895000000000437e+03 9.349060999999999622e-01
7.148000000000000000e+03 9.275620999999999450e-01
7.148097999999999956e+03 9.321433000000000080e-01
7.148199999999999818e+03 9.310787999999999842e-01
7.148302999999999884e+03 9.322131000000000167e-01
7.148399000000000342e+03 9.319366000000000039e-01
7.148501999999999498e+03 9.238425000000000109e-01
7.148596999999999753e+03 9.154921999999999782e-01
7.148692000000000007e+03 9.195394000000000068e-01
7.148788999999999760e+03 9.199469999999999592e-01
7.148885000000000218e+03 9.177374000000000365e-01
7.148987000000000080e+03 9.183628000000000347e-01
7.149086999999999534e+03 9.166826000000000141e-01
7.149187000000000808e+03 9.138540000000000552e-01
7.149287000000000262e+03 9.103000999999999454e-01
7.149384000000000015e+03 9.109428000000000525e-01
7.149487000000000080e+03 9.098962999999999912e-01
7.149587000000000444e+03 9.143917999999999768e-01
7.149689999999999600e+03 9.074746999999999675e-01
7.149797999999999774e+03 9.068051000000000306e-01
7.149900999999999840e+03 9.076651000000000025e-01
7.150006999999999607e+03 9.050143000000000493e-01
7.150106999999999971e+03 9.033641000000000032e-01
7.150207000000000335e+03 9.059093999999999758e-01
7.150313999999999396e+03 8.957806000000000379e-01
7.150416000000000167e+03 8.996716000000000157e-01
7.150518000000000029e+03 8.994092000000000198e-01
7.150613999999999578e+03 8.979549999999999477e-01
7.150708999999999833e+03 8.947612999999999817e-01
7.150807999999999993e+03 8.958785999999999694e-01
7.150905999999999949e+03 8.934933999999999932e-01
7.151006999999999607e+03 8.912198999999999538e-01
7.151106000000000677e+03 8.964497999999999633e-01
7.151204999999999927e+03 8.991396000000000388e-01
7.151306999999999789e+03 8.942655999999999938e-01
7.151402000000000044e+03 8.871040000000000036e-01
7.151500000000000000e+03 8.885920999999999959e-01
7.151597999999999956e+03 8.926167000000000407e-01
7.151698999999999614e+03 8.857831999999999928e-01
7.151805999999999585e+03 8.932729000000000363e-01
7.151906999999999243e+03 8.922657999999999978e-01
7.152007000000000517e+03 8.853583000000000425e-01
7.152103999999999360e+03 8.867745999999999684e-01
7.152204000000000633e+03 8.822691000000000283e-01
7.152309000000000196e+03 8.860466999999999649e-01
7.152408999999999651e+03 8.801404000000000449e-01
7.152505000000000109e+03 8.888471000000000011e-01
7.152599999999999454e+03 8.811497999999999831e-01
7.152693000000000211e+03 8.844727000000000006e-01
7.152791999999999462e+03 8.831113999999999908e-01
7.152886999999999716e+03 8.832417000000000185e-01
7.152985000000000582e+03 8.795214999999999561e-01
7.153088000000000648e+03 8.810048000000000323e-01
7.153185999999999694e+03 8.797118999999999911e-01
7.153285000000000764e+03 8.837812999999999919e-01
7.153377999999999702e+03 8.757888999999999813e-01
7.153474000000000160e+03 8.774830999999999603e-01
7.153574999999999818e+03 8.834395000000000442e-01
7.153675000000000182e+03 8.814640999999999726e-01
7.153781999999999243e+03 8.789660000000000251e-01
7.153882000000000517e+03 8.776762000000000175e-01
7.153983000000000175e+03 8.791786999999999797e-01
7.154086000000000240e+03 8.765608999999999762e-01
7.154186999999999898e+03 8.783450000000000424e-01
7.154289999999999964e+03 8.729748999999999981e-01
7.154391000000000531e+03 8.766133999999999871e-01
7.154489999999999782e+03 8.732811999999999797e-01
7.154591000000000349e+03 8.812845999999999735e-01
7.154684999999999491e+03 8.781042000000000014e-01
7.154784000000000560e+03 8.683566999999999814e-01
7.154881999999999607e+03 8.808709000000000122e-01
7.154981999999999971e+03 8.729449000000000236e-01
7.155086999999999534e+03 8.820708999999999911e-01
7.155185999999999694e+03 8.787137999999999893e-01
7.155287999999999556e+03 8.806315999999999589e-01
7.155386999999999716e+03 8.778553999999999524e-01
7.155484999999999673e+03 8.761866999999999850e-01
7.155588999999999942e+03 8.814427999999999708e-01
7.155692000000000007e+03 8.796214999999999451e-01
7.155798999999999978e+03 8.798141999999999907e-01
7.155903999999999542e+03 8.801493999999999707e-01
7.156005000000000109e+03 8.741527999999999521e-01
7.156109999999999673e+03 8.792396000000000100e-01
7.156210000000000036e+03 8.810063999999999673e-01
7.156315000000000509e+03 8.817454999999999599e-01
7.156418000000000575e+03 8.775705000000000311e-01
7.156515999999999622e+03 8.792341999999999658e-01
7.156615000000000691e+03 8.792216999999999949e-01
7.156707999999999629e+03 8.841139999999999555e-01
7.156807999999999993e+03 8.803590999999999500e-01
7.156907000000000153e+03 8.808266999999999625e-01
7.157002000000000407e+03 8.779829999999999579e-01
7.157104000000000269e+03 8.839774999999999716e-01
7.157201000000000022e+03 8.831288000000000471e-01
7.157300000000000182e+03 8.757612999999999648e-01
7.157398000000000138e+03 8.828298999999999452e-01
7.157493999999999687e+03 8.814136999999999666e-01
7.157594999999999345e+03 8.782489999999999464e-01
7.157693000000000211e+03 8.844159999999999799e-01
7.157796000000000276e+03 8.812164000000000108e-01
7.157900999999999840e+03 8.917007999999999601e-01
7.157998000000000502e+03 8.874360000000000026e-01
7.158101000000000568e+03 8.845539999999999514e-01
7.158201000000000022e+03 8.872687000000000213e-01
7.158300999999999476e+03 8.912632999999999805e-01
7.158404999999999745e+03 8.916182000000000274e-01
7.158500000000000000e+03 8.934752000000000249e-01
7.158599000000000160e+03 8.932588000000000195e-01
7.158693000000000211e+03 8.889422000000000157e-01
7.158788999999999760e+03 8.894461999999999646e-01
7.158886999999999716e+03 8.878222999999999532e-01
7.158981999999999971e+03 8.900354000000000321e-01
7.159085000000000036e+03 8.916714999999999502e-01
7.159184000000000196e+03 8.899858999999999964e-01
7.159279999999999745e+03 8.898968000000000433e-01
7.159379000000000815e+03 8.929616999999999694e-01
7.159474000000000160e+03 8.884503000000000261e-01
7.159576999999999316e+03 8.984988999999999892e-01
7.159679999999999382e+03 8.940438000000000551e-01
7.159782000000000153e+03 8.917933999999999584e-01
7.159887999999999920e+03 8.895842000000000471e-01
7.159987000000000080e+03 8.960344999999999560e-01
7.160091999999999643e+03 8.932430000000000092e-01
7.160194999999999709e+03 8.944193999999999756e-01
7.160295999999999367e+03 8.974288999999999739e-01
7.160402000000000044e+03 9.010576000000000141e-01
7.160501000000000204e+03 8.980941000000000063e-01
7.160599999999999454e+03 9.028083999999999554e-01
7.160695999999999913e+03 9.046589999999999909e-01
7.160791999999999462e+03 9.058880999999999739e-01
7.160895000000000437e+03 8.999477000000000171e-01
7.160996000000000095e+03 9.042485000000000106e-01
7.161099000000000160e+03 9.025777999999999857e-01
7.161199999999999818e+03 9.042225999999999875e-01
7.161296000000000276e+03 9.023162999999999601e-01
7.161398000000000138e+03 9.077252000000000098e-01
7.161495999999999185e+03 9.054948000000000441e-01
7.161597999999999956e+03 9.084360999999999686e-01
7.161702000000000226e+03 9.046497999999999484e-01
7.161805000000000291e+03 9.083649999999999780e-01
7.161913000000000466e+03 9.101890000000000258e-01
7.162012999999999920e+03 9.072729999999999961e-01
7.162113999999999578e+03 9.086722000000000410e-01
7.162216999999999643e+03 9.158560000000000034e-01
7.162317000000000007e+03 9.137733999999999579e-01
7.162425000000000182e+03 9.126317999999999930e-01
7.162524000000000342e+03 9.111447000000000296e-01
7.162617000000000189e+03 9.120298000000000016e-01
7.162711999999999534e+03 9.179127999999999732e-01
7.162804999999999382e+03 9.153179999999999650e-01
7.162906000000000859e+03 9.180536000000000252e-01
7.163005000000000109e+03 9.169507999999999548e-01
7.163101999999999862e+03 9.177716999999999681e-01
7.163202000000000226e+03 9.218541999999999570e-01
7.163297000000000480e+03 9.203841000000000383e-01
7.163395000000000437e+03 9.167785999999999991e-01
7.163490999999999985e+03 9.179462999999999928e-01
7.163586999999999534e+03 9.274567000000000228e-01
7.163690999999999804e+03 9.198423999999999490e-01
7.163792000000000371e+03 9.267172999999999661e-01
7.163897000000000844e+03 9.296758999999999995e-01
7.163998000000000502e+03 9.304291000000000089e-01
7.164094000000000051e+03 9.225969000000000531e-01
7.164197999999999411e+03 9.275284000000000306e-01
7.164300000000000182e+03 9.269547999999999677e-01
7.164402000000000044e+03 9.298648999999999942e-01
7.164501999999999498e+03 9.251774999999999860e-01
7.164595000000000255e+03 9.277845000000000120e-01
7.164692999999999302e+03 9.330285999999999857e-01
7.164784999999999854e+03 9.262188999999999561e-01
7.164881000000000313e+03 9.279821000000000319e-01
7.164981999999999971e+03 9.351336999999999566e-01
7.165079000000000633e+03 9.330694999999999961e-01
7.165182999999999993e+03 9.368954999999999922e-01
7.165282000000000153e+03 9.371675999999999895e-01
7.165377999999999702e+03 9.408125999999999989e-01
7.165475999999999658e+03 9.368001999999999718e-01
7.165572000000000116e+03 9.381353999999999527e-01
7.165677999999999884e+03 9.418819000000000496e-01
7.165783000000000357e+03 9.357674999999999743e-01
7.165886000000000422e+03 9.376008000000000120e-01
7.165992000000000189e+03 9.343972999999999862e-01
7.166092999999999847e+03 9.413356999999999974e-01
7.166198999999999614e+03 9.403215000000000323e-01
7.166301999999999680e+03 9.416890999999999456e-01
7.166403000000000247e+03 9.491346999999999978e-01
7.166509999999999309e+03 9.425550999999999791e-01
7.166606999999999971e+03 9.463920000000000110e-01
7.166706999999999425e+03 9.426476999999999773e-01
7.166802999999999884e+03 9.485242999999999869e-01
7.166899000000000342e+03 9.451348000000000527e-01
7.167003000000000611e+03 9.485278000000000320e-01
7.167104000000000269e+03 9.494557999999999609e-01
7.167207000000000335e+03 9.444673000000000096e-01
7.167306999999999789e+03 9.496149999999999869e-01
7.167403000000000247e+03 9.499235000000000317e-01
7.167505000000000109e+03 9.582013000000000336e-01
7.167604000000000269e+03 9.585618999999999668e-01
7.167707000000000335e+03 9.556847000000000536e-01
7.167811000000000604e+03 9.582600000000000007e-01
7.167913999999999760e+03 9.553321000000000174e-01
7.168023000000000138e+03 9.557320000000000260e-01
7.168122000000000298e+03 9.596310000000000118e-01
7.168220999999999549e+03 9.572304000000000368e-01
7.168323000000000320e+03 9.576696999999999571e-01
7.168421999999999571e+03 9.599334000000000477e-01
7.168524999999999636e+03 9.605582999999999760e-01
7.168623000000000502e+03 9.568970999999999449e-01
7.168715999999999440e+03 9.657989999999999631e-01
7.168810999999999694e+03 9.597896000000000205e-01
7.168904999999999745e+03 9.630170999999999593e-01
7.169005000000000109e+03 9.664236000000000493e-01
7.169105000000000473e+03 9.654373000000000538e-01
7.169201000000000022e+03 9.629683999999999466e-01
7.169300999999999476e+03 9.647282999999999831e-01
7.169394999999999527e+03 9.673975000000000213e-01
7.169494000000000597e+03 9.659256999999999982e-01
7.169592999999999847e+03 9.754544000000000548e-01
7.169692000000000007e+03 9.716751999999999612e-01
7.169797999999999774e+03 9.692576000000000525e-01
7.169900000000000546e+03 9.652155999999999514e-01
7.170003999999999905e+03 9.705848999999999727e-01
7.170104000000000269e+03 9.692861999999999867e-01
7.170201999999999316e+03 9.733965999999999452e-01
7.170306000000000495e+03 9.780626000000000042e-01
7.170405999999999949e+03 9.676744999999999930e-01
7.170506999999999607e+03 9.721623999999999821e-01
7.170606000000000677e+03 9.785382999999999720e-01
7.170698999999999614e+03 9.763758999999999633e-01
7.170800000000000182e+03 9.741195000000000270e-01
7.170895999999999731e+03 9.712292000000000147e-01
7.170993000000000393e+03 9.810164000000000106e-01
7.171096000000000458e+03 9.773509000000000224e-01
7.171192999999999302e+03 9.777825999999999462e-01
7.171297000000000480e+03 9.797626999999999864e-01
7.171395000000000437e+03 9.831619000000000330e-01
7.171493999999999687e+03 9.853264000000000467e-01
7.171597000000000662e+03 9.795612000000000208e-01
7.171698000000000320e+03 9.911883000000000221e-01
7.171806000000000495e+03 9.821147999999999545e-01
7.171909000000000560e+03 9.918441000000000063e-01
7.172011999999999716e+03 9.874739000000000155e-01
7.172119000000000597e+03 9.977814000000000405e-01
7.172221000000000458e+03 9.873309000000000113e-01
7.172329000000000633e+03 9.912994000000000527e-01
7.172431999999999789e+03 9.922383000000000175e-01
7.172530999999999949e+03 9.950198999999999572e-01
7.172632999999999811e+03 9.990320999999999785e-01
7.172728000000000065e+03 9.967468999999999912e-01
7.172828000000000429e+03 9.971756999999999982e-01
7.172925000000000182e+03 9.961402000000000312e-01
7.173024999999999636e+03 1.002274000000000109e+00
7.173129999999999200e+03 9.972206999999999599e-01
7.173228000000000065e+03 1.000423000000000062e+00
7.173327999999999520e+03 9.981731999999999827e-01
7.173425000000000182e+03 1.001546999999999965e+00
7.173523000000000138e+03 1.003695000000000004e+00
7.173628999999999905e+03 1.002879000000000076e+00
7.173729999999999563e+03 9.960601000000000038e-01
7.173833000000000538e+03 1.008091000000000070e+00
7.173935000000000400e+03 1.008428000000000102e+00
7.174033999999999651e+03 1.004105000000000025e+00
7.174139000000000124e+03 1.006790999999999991e+00
7.174238999999999578e+03 1.007643999999999984e+00
7.174338999999999942e+03 1.005748000000000086e+00
7.174440999999999804e+03 1.007695999999999925e+00
7.174538000000000466e+03 1.005630999999999942e+00
7.174637999999999920e+03 1.006674999999999986e+00
7.174731000000000677e+03 1.007176999999999989e+00
7.174824000000000524e+03 1.012183000000000055e+00
7.174920000000000073e+03 1.011913999999999980e+00
7.175016000000000531e+03 1.009978000000000042e+00
7.175118999999999687e+03 1.010539000000000076e+00
7.175219000000000051e+03 1.011706999999999912e+00
7.175313000000000102e+03 1.010769000000000029e+00
7.175412999999999556e+03 1.006321999999999939e+00
7.175509000000000015e+03 1.014046000000000003e+00
7.175608000000000175e+03 1.012342000000000075e+00
7.175708000000000538e+03 1.012013000000000051e+00
7.175809000000000196e+03 1.010683999999999916e+00
7.175914999999999964e+03 1.010950000000000015e+00
7.176012999999999920e+03 1.010982999999999965e+00
7.176115000000000691e+03 1.006936000000000053e+00
7.176216000000000349e+03 1.010167999999999955e+00
7.176314999999999600e+03 1.009646999999999961e+00
7.176422999999999774e+03 1.016796999999999951e+00
7.176523000000000138e+03 1.012097000000000024e+00
7.176621000000000095e+03 1.017506000000000022e+00
7.176717999999999847e+03 1.019146000000000107e+00
7.176810999999999694e+03 1.020027999999999935e+00
7.176910000000000764e+03 1.019460000000000033e+00
7.177007999999999811e+03 1.014869999999999939e+00
7.177108999999999469e+03 1.016583999999999932e+00
7.177213999999999942e+03 1.011398999999999937e+00
7.177314000000000306e+03 1.016459999999999919e+00
7.177416000000000167e+03 1.023449999999999971e+00
7.177511999999999716e+03 1.006509000000000098e+00
7.177609999999999673e+03 1.013068999999999997e+00
7.177716000000000349e+03 1.014612999999999987e+00
7.177819999999999709e+03 1.018389999999999906e+00
7.177930000000000291e+03 1.018895000000000106e+00
7.178032000000000153e+03 1.017611999999999961e+00
7.178130999999999403e+03 1.019768000000000008e+00
7.178237000000000080e+03 1.017613000000000101e+00
7.178338999999999942e+03 1.015919999999999934e+00
7.178444999999999709e+03 1.019771999999999901e+00
7.178546999999999571e+03 1.013803000000000010e+00
7.178645000000000437e+03 1.013506000000000018e+00
7.178746000000000095e+03 1.025333999999999968e+00
7.178840000000000146e+03 1.019298000000000037e+00
7.178936000000000604e+03 1.015131000000000006e+00
7.179033000000000357e+03 1.020955999999999975e+00
7.179132000000000517e+03 1.021323999999999899e+00
7.179239999999999782e+03 1.027485999999999899e+00
7.179338999999999942e+03 1.019789999999999974e+00
7.179435999999999694e+03 1.017946999999999935e+00
7.179530999999999949e+03 1.026137999999999995e+00
7.179625000000000000e+03 1.023114000000000079e+00
7.179729000000000269e+03 1.017692000000000041e+00
7.179833000000000538e+03 1.023268000000000066e+00
7.179934000000000196e+03 1.025754999999999972e+00
7.180036000000000058e+03 1.023276999999999992e+00
7.180135000000000218e+03 1.018979999999999997e+00
7.180238000000000284e+03 1.021770000000000067e+00
7.180338999999999942e+03 1.024791000000000007e+00
7.180437000000000808e+03 1.023773000000000044e+00
7.180538999999999760e+03 1.019042999999999921e+00
7.180635999999999513e+03 1.023690999999999907e+00
7.180735000000000582e+03 1.028831000000000051e+00
7.180829999999999927e+03 1.016966999999999954e+00
7.180922999999999774e+03 1.027762000000000064e+00
7.181021999999999935e+03 1.023571999999999926e+00
7.181118999999999687e+03 1.026400999999999897e+00
7.181220999999999549e+03 1.026437000000000044e+00
7.181320999999999913e+03 1.022354999999999903e+00
7.181415999999999258e+03 1.018381999999999898e+00
7.181515000000000327e+03 1.023139999999999938e+00
7.181609999999999673e+03 1.025822000000000012e+00
7.181708000000000538e+03 1.024567000000000005e+00
7.181810999999999694e+03 1.026083000000000078e+00
7.181911999999999352e+03 1.024124000000000034e+00
7.182019999999999527e+03 1.031760000000000010e+00
7.182121999999999389e+03 1.025314999999999976e+00
7.182221000000000458e+03 1.026210999999999984e+00
7.182326000000000022e+03 1.033368999999999982e+00
7.182423999999999978e+03 1.031077000000000021e+00
7.182529999999999745e+03 1.028734000000000037e+00
7.182630999999999403e+03 1.031754000000000060e+00
7.182728000000000065e+03 1.032532000000000005e+00
7.182829999999999927e+03 1.030880999999999936e+00
7.182925000000000182e+03 1.024742999999999959e+00
7.183024999999999636e+03 1.025177999999999923e+00
7.183125000000000000e+03 1.026038999999999923e+00
7.183226000000000568e+03 1.024910999999999905e+00
7.183331000000000131e+03 1.027962000000000042e+00
7.183430000000000291e+03 1.030618999999999952e+00
7.183530999999999949e+03 1.033406999999999965e+00
7.183628999999999905e+03 1.029668000000000028e+00
7.183728000000000065e+03 1.031587999999999949e+00
7.183835000000000036e+03 1.030151999999999957e+00
7.183936999999999898e+03 1.028051000000000048e+00
7.184042999999999665e+03 1.030601000000000100e+00
7.184146999999999935e+03 1.028610000000000024e+00
7.184248000000000502e+03 1.028947999999999974e+00
7.184355999999999767e+03 1.027903999999999929e+00
7.184457000000000335e+03 1.024558000000000080e+00
7.184559000000000196e+03 1.028944000000000081e+00
7.184658999999999651e+03 1.021643000000000079e+00
7.184753999999999905e+03 1.032229999999999981e+00
7.184855999999999767e+03 1.036502000000000034e+00
7.184952000000000226e+03 1.026092999999999922e+00
7.185046000000000276e+03 1.031565999999999983e+00
7.185145000000000437e+03 1.032842999999999956e+00
7.185241999999999280e+03 1.035873000000000044e+00
7.185346000000000458e+03 1.034299000000000079e+00
7.185444000000000415e+03 1.034383999999999970e+00
7.185538000000000466e+03 1.035185000000000022e+00
7.185635999999999513e+03 1.028496999999999995e+00
7.185730999999999767e+03 1.030664999999999942e+00
7.185833999999999833e+03 1.034208999999999934e+00
7.185936999999999898e+03 1.030869999999999953e+00
7.186035000000000764e+03 1.041330000000000089e+00
7.186137999999999920e+03 1.035686000000000107e+00
7.186237000000000080e+03 1.028407000000000071e+00
7.186340000000000146e+03 1.030340000000000034e+00
7.186442000000000007e+03 1.033406999999999965e+00
7.186539999999999964e+03 1.033258999999999928e+00
7.186643000000000029e+03 1.033506000000000036e+00
7.186740000000000691e+03 1.036311999999999900e+00
7.186835999999999331e+03 1.033898999999999901e+00
7.186931999999999789e+03 1.036167000000000060e+00
7.187024000000000342e+03 1.036960000000000104e+00
7.187125000000000000e+03 1.027978000000000058e+00
7.187221000000000458e+03 1.036872000000000016e+00
7.187320999999999913e+03 1.035530000000000062e+00
7.187422999999999774e+03 1.034378999999999937e+00
7.187515999999999622e+03 1.031107999999999913e+00
7.187617000000000189e+03 1.040132000000000057e+00
7.187716000000000349e+03 1.037112999999999952e+00
7.187814999999999600e+03 1.030000000000000027e+00
7.187920000000000073e+03 1.038548999999999944e+00
7.188019999999999527e+03 1.032453999999999983e+00
7.188125000000000000e+03 1.037887999999999922e+00
7.188226000000000568e+03 1.033360000000000056e+00
7.188324999999999818e+03 1.031436999999999937e+00
7.188432999999999993e+03 1.037031999999999954e+00
7.188534999999999854e+03 1.040075000000000083e+00
7.188639000000000124e+03 1.035182999999999964e+00
7.188738000000000284e+03 1.037080000000000002e+00
7.188831999999999425e+03 1.031506999999999952e+00
7.188933999999999287e+03 1.037568000000000046e+00
7.189029999999999745e+03 1.035074999999999967e+00
7.189129999999999200e+03 1.037539999999999907e+00
7.189231999999999971e+03 1.029856000000000105e+00
7.189331000000000131e+03 1.030011999999999928e+00
7.189432999999999993e+03 1.033123000000000014e+00
7.189530000000000655e+03 1.037147999999999959e+00
7.189627999999999702e+03 1.027881000000000045e+00
7.189728000000000065e+03 1.030745000000000022e+00
7.189827000000000226e+03 1.032740999999999909e+00
7.189936000000000604e+03 1.031460000000000043e+00
7.190038999999999760e+03 1.028237999999999985e+00
7.190139000000000124e+03 1.031009000000000064e+00
7.190242999999999483e+03 1.038988999999999940e+00
7.190338999999999942e+03 1.032540000000000013e+00
7.190445999999999913e+03 1.030181000000000013e+00
7.190550000000000182e+03 1.030254999999999921e+00
7.190648000000000138e+03 1.029622999999999955e+00
7.190748000000000502e+03 1.031652999999999931e+00
7.190840999999999440e+03 1.030697999999999892e+00
7.190936999999999898e+03 1.036721999999999921e+00
7.191032000000000153e+03 1.032057999999999920e+00
7.191125000000000000e+03 1.027840000000000087e+00
7.191226000000000568e+03 1.032667999999999919e+00
7.191322999999999411e+03 1.031206000000000067e+00
7.191422000000000480e+03 1.030146999999999924e+00
7.191523000000000138e+03 1.025838000000000028e+00
7.191614999999999782e+03 1.034343999999999930e+00
7.191710999999999331e+03 1.031392000000000087e+00
7.191807999999999993e+03 1.029117999999999977e+00
7.191907999999999447e+03 1.030555000000000110e+00
7.192014000000000124e+03 1.027686000000000099e+00
7.192112000000000080e+03 1.029641999999999946e+00
7.192213999999999942e+03 1.029519000000000073e+00
7.192313999999999396e+03 1.031619999999999981e+00
7.192412000000000262e+03 1.028350000000000097e+00
7.192516000000000531e+03 1.032936000000000076e+00
7.192614999999999782e+03 1.032265999999999906e+00
7.192715999999999440e+03 1.031339000000000006e+00
7.192813000000000102e+03 1.028704000000000063e+00
7.192904999999999745e+03 1.028250000000000108e+00
7.193002999999999702e+03 1.026070999999999955e+00
7.193094000000000051e+03 1.027023000000000019e+00
7.193192000000000007e+03 1.028030999999999917e+00
7.193295000000000073e+03 1.028215000000000101e+00
7.193393999999999323e+03 1.025465000000000071e+00
7.193496000000000095e+03 1.027288999999999897e+00
7.193590999999999440e+03 1.027266000000000012e+00
7.193686999999999898e+03 1.035538000000000070e+00
7.193786000000000058e+03 1.028844000000000092e+00
7.193884000000000015e+03 1.033360999999999974e+00
7.193991999999999280e+03 1.029763999999999902e+00
7.194096999999999753e+03 1.025330999999999992e+00
7.194200000000000728e+03 1.029371000000000036e+00
7.194305000000000291e+03 1.020229000000000052e+00
7.194403000000000247e+03 1.034607999999999972e+00
7.194505999999999403e+03 1.024872999999999923e+00
7.194612000000000080e+03 1.029619000000000062e+00
7.194713999999999942e+03 1.028404000000000096e+00
7.194817000000000007e+03 1.028556999999999944e+00
7.194912999999999556e+03 1.024223000000000106e+00
7.195009000000000015e+03 1.024545999999999957e+00
7.195105999999999767e+03 1.023632000000000097e+00
7.195202000000000226e+03 1.027323999999999904e+00
7.195305000000000291e+03 1.023857000000000017e+00
7.195404999999999745e+03 1.032114999999999894e+00
7.195506000000000313e+03 1.027482000000000006e+00
7.195608000000000175e+03 1.025222999999999995e+00
7.195702999999999520e+03 1.019003000000000103e+00
7.195801000000000386e+03 1.026386000000000021e+00
7.195897999999999229e+03 1.024955000000000060e+00
7.196000000000000000e+03 1.019943000000000044e+00
7.196109999999999673e+03 1.027497000000000105e+00
7.196210000000000036e+03 1.027849000000000013e+00
7.196310999999999694e+03 1.025036000000000058e+00
7.196408000000000357e+03 1.025563999999999920e+00
7.196506000000000313e+03 1.023932000000000064e+00
7.196610999999999876e+03 1.018686999999999898e+00
7.196710999999999331e+03 1.027484000000000064e+00
7.196810000000000400e+03 1.027411999999999992e+00
7.196904999999999745e+03 1.027662999999999993e+00
7.196997999999999593e+03 1.023957999999999924e+00
7.197096000000000458e+03 1.014302000000000037e+00
7.197186999999999898e+03 1.019273000000000096e+00
7.197282000000000153e+03 1.023285999999999918e+00
7.197382000000000517e+03 1.016758999999999968e+00
7.197479000000000269e+03 1.022596999999999978e+00
7.197579999999999927e+03 1.020817000000000085e+00
7.197676999999999680e+03 1.024602000000000013e+00
7.197770000000000437e+03 1.021929000000000087e+00
7.197867999999999483e+03 1.025141000000000080e+00
7.197967000000000553e+03 1.024124000000000034e+00
7.198072000000000116e+03 1.017616000000000076e+00
7.198172999999999774e+03 1.018018000000000089e+00
7.198270999999999731e+03 1.027177000000000007e+00
7.198374000000000706e+03 1.028834999999999944e+00
7.198470999999999549e+03 1.014652000000000109e+00
7.198572999999999411e+03 1.017077000000000009e+00
7.198673999999999978e+03 1.022677999999999976e+00
7.198770999999999731e+03 1.024472999999999967e+00
7.198873999999999796e+03 1.018686999999999898e+00
7.198971000000000458e+03 1.015025000000000066e+00
7.199064999999999600e+03 1.025919999999999943e+00
7.199162000000000262e+03 1.012440999999999924e+00
7.199255000000000109e+03 1.020537999999999945e+00
7.199355999999999767e+03 1.025131999999999932e+00
7.199455999999999221e+03 1.019514999999999949e+00
7.199557000000000698e+03 1.018593000000000082e+00
7.199658999999999651e+03 1.014442999999999984e+00
7.199755000000000109e+03 1.015447999999999906e+00
7.199855999999999767e+03 1.015255000000000019e+00
7.199954999999999927e+03 1.012489999999999890e+00
7.200055000000000291e+03 1.011462000000000083e+00
7.200163999999999760e+03 1.012089999999999934e+00
7.200268000000000029e+03 1.022091000000000083e+00
7.200372999999999593e+03 1.021876000000000007e+00
7.200474000000000160e+03 1.019910000000000094e+00
7.200573000000000320e+03 1.007285999999999904e+00
7.200679000000000087e+03 1.017627999999999977e+00
7.200779999999999745e+03 1.016405999999999921e+00
7.200881999999999607e+03 1.016515999999999975e+00
7.200980000000000473e+03 1.020261000000000084e+00
7.201075000000000728e+03 1.020666000000000073e+00
7.201175000000000182e+03 1.015773000000000037e+00
7.201271000000000640e+03 1.012540999999999913e+00
7.201368999999999687e+03 1.018456999999999946e+00
7.201467999999999847e+03 1.013346000000000080e+00
7.201567000000000007e+03 1.013095999999999997e+00
7.201671000000000276e+03 1.014621999999999913e+00
7.201768000000000029e+03 1.016958000000000029e+00
7.201860999999999876e+03 1.020062000000000024e+00
7.201960000000000036e+03 1.014183999999999974e+00
7.202055999999999585e+03 1.013738000000000028e+00
7.202161000000000058e+03 1.018385000000000096e+00
7.202264000000000124e+03 1.016585999999999990e+00
7.202360999999999876e+03 1.018046999999999924e+00
7.202461999999999534e+03 1.010181999999999913e+00
7.202559000000000196e+03 1.017320000000000002e+00
7.202661000000000058e+03 1.017549999999999955e+00
7.202760999999999513e+03 1.010620000000000074e+00
7.202855999999999767e+03 1.013689000000000062e+00
7.202954999999999927e+03 1.011077000000000004e+00
7.203048999999999978e+03 1.014489999999999892e+00
7.203143000000000029e+03 1.013673999999999964e+00
7.203240999999999985e+03 1.013373999999999997e+00
7.203331999999999425e+03 1.014443999999999901e+00
7.203432000000000698e+03 1.010369999999999990e+00
7.203530999999999949e+03 1.012000000000000011e+00
7.203627999999999702e+03 1.015012000000000025e+00
7.203728000000000065e+03 1.015203999999999995e+00
7.203820000000000618e+03 1.010834999999999928e+00
7.203918999999999869e+03 1.017573000000000061e+00
7.204015000000000327e+03 1.011943000000000037e+00
7.204113000000000284e+03 1.009317999999999937e+00
7.204219000000000051e+03 1.010602999999999918e+00
7.204316000000000713e+03 1.013508000000000076e+00
7.204418999999999869e+03 1.012507000000000046e+00
7.204521999999999935e+03 1.008334000000000064e+00
7.204621000000000095e+03 1.017104000000000008e+00
7.204724999999999454e+03 1.016672000000000020e+00
7.204824000000000524e+03 1.011805000000000065e+00
7.204922999999999774e+03 1.013578000000000090e+00
7.205023000000000138e+03 1.006054000000000004e+00
7.205117999999999483e+03 1.012915999999999928e+00
7.205216000000000349e+03 1.009503000000000039e+00
7.205314000000000306e+03 1.016928000000000054e+00
7.205412000000000262e+03 1.010669000000000040e+00
7.205515000000000327e+03 1.010331000000000090e+00
7.205612999999999374e+03 1.005157000000000078e+00
7.205713999999999942e+03 1.011260000000000048e+00
